category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
laptop,344100,segm,2,4.51971960067749,1.5251095294952393,-123.8924403196688,0.278564453125,0.400634765625
laptop,11813,bbox,0,5.479202747344971,1.5010308027267456,-261.5442430588696,0.449462890625,0.435791015625
laptop,11813,bbox,1,5.384180068969727,1.5789809226989746,-256.15793150294144,0.45166015625,0.433349609375
laptop,11813,bbox,2,5.419706344604492,1.4633928537368774,-224.6883378818056,0.3984375,0.40087890625
laptop,11813,segm,0,5.472841262817383,1.5003864765167236,-229.2079552689408,0.3876953125,0.42626953125
laptop,11813,segm,1,5.3589372634887695,1.5409356355667114,-273.3450069067275,0.334228515625,0.40771484375
laptop,11813,segm,2,5.503776550292969,1.5508091449737549,-184.36777683787736,0.38330078125,0.406982421875
laptop,433192,bbox,0,5.121373176574707,1.4858216047286987,-295.11101471068,0.56201171875,0.44287109375
laptop,433192,bbox,1,4.865846633911133,1.575453281402588,-252.19851976567244,0.411865234375,0.39501953125
laptop,433192,bbox,2,5.111138820648193,1.5993478298187256,-167.09386927028797,0.521484375,0.446044921875
laptop,433192,segm,0,5.051754951477051,1.4974467754364014,-309.5784259686052,0.5439453125,0.443603515625
laptop,433192,segm,1,4.681708335876465,1.557544827461243,-396.9013700081185,0.431640625,0.396728515625
laptop,433192,segm,2,5.063661098480225,1.5788748264312744,-145.1146317476807,0.5068359375,0.443359375
laptop,368684,bbox,0,4.523379802703857,1.5129077434539795,-129.23979988308267,0.48681640625,0.39892578125
laptop,368684,bbox,1,4.639041900634766,1.597293257713318,-274.37270870746966,0.461669921875,0.370361328125
laptop,368684,bbox,2,4.332584857940674,1.5314388275146484,-133.6607866291133,0.5146484375,0.3779296875
laptop,368684,segm,0,4.567734241485596,1.539804458618164,-135.55597022729168,0.47216796875,0.3984375
laptop,368684,segm,1,4.761362075805664,1.5875970125198364,-257.7900399810769,0.439208984375,0.371826171875
laptop,368684,segm,2,4.365030288696289,1.5504937171936035,-126.0678728041448,0.509765625,0.378662109375
laptop,332845,bbox,0,4.452103614807129,1.5807294845581057,-360.695592691623,0.05499267578125,0.2337646484375
laptop,332845,bbox,1,4.160327911376953,1.5063600540161133,-368.4039807126169,0.260986328125,0.33544921875
laptop,332845,bbox,2,4.138727188110352,1.4995582103729248,-388.4052273446269,0.0677490234375,0.2188720703125
laptop,332845,segm,0,4.26409387588501,1.490036129951477,-378.93347316716654,0.03619384765625,0.2274169921875
laptop,332845,segm,1,4.025824069976807,1.4722204208374023,-335.969198093492,0.269775390625,0.337890625
laptop,332845,segm,2,4.134958267211914,1.4812464714050293,-408.9322358376812,0.0379638671875,0.1900634765625
laptop,89648,bbox,0,4.399706840515137,1.4708118438720703,-226.54040321695604,0.1502685546875,0.39990234375
laptop,89648,bbox,1,4.61657190322876,1.5063209533691406,-150.16038470930943,0.1976318359375,0.404052734375
laptop,89648,bbox,2,4.4277753829956055,1.4640618562698364,-165.67404227351082,0.26416015625,0.40185546875
laptop,89648,segm,0,4.193849563598633,1.4065619707107544,-237.26399635788195,0.36328125,0.39697265625
laptop,89648,segm,1,4.6246256828308105,1.4897267818450928,-322.9287653041729,0.27392578125,0.3671875
laptop,89648,segm,2,4.261956214904785,1.4987661838531494,-234.8405239514736,0.369384765625,0.39404296875
laptop,379441,bbox,0,4.930567741394043,1.538054347038269,-664.3409075554312,0.08013916015625,0.2125244140625
laptop,379441,bbox,1,4.839829444885254,1.499336838722229,-449.7330384892402,0.323486328125,0.3955078125
laptop,379441,bbox,2,4.933611869812012,1.5394678115844729,-455.3254803998146,0.083984375,0.2156982421875
laptop,379441,segm,0,4.765556812286377,1.5165188312530518,-843.6448879150225,0.047119140625,0.2025146484375
laptop,379441,segm,1,4.606679439544678,1.48394775390625,-515.9519262186338,0.4755859375,0.4365234375
laptop,379441,segm,2,4.904369354248047,1.5120460987091064,-863.0435572313254,0.046783447265625,0.2059326171875
laptop,172595,bbox,0,3.9239907264709473,1.319257736206055,-63.64888409021192,0.3955078125,0.43017578125
laptop,172595,bbox,1,4.078108310699463,1.3883912563323977,-189.5946004265431,0.288330078125,0.3994140625
laptop,172595,bbox,2,4.439276695251465,1.5257484912872314,-62.54338505080157,0.421630859375,0.399658203125
laptop,172595,segm,0,4.0081048011779785,1.3424118757247925,-62.80233126702499,0.339599609375,0.4267578125
laptop,172595,segm,1,4.162956237792969,1.4342344999313354,-220.92048500586156,0.353271484375,0.41943359375
laptop,172595,segm,2,4.2756524085998535,1.5389617681503296,-170.47477533783533,0.411376953125,0.394775390625
laptop,16439,bbox,0,5.9627885818481445,1.4964065551757812,-5.929749434249495,0.3896484375,0.425537109375
laptop,16439,bbox,1,6.042567729949951,1.4561750888824463,-57.28006802672983,0.396728515625,0.44140625
laptop,16439,bbox,2,6.050767421722412,1.4919337034225464,1.4684858807140904,0.427001953125,0.41796875
laptop,16439,segm,0,5.869265079498291,1.50943922996521,-14.539184317339142,0.346435546875,0.39794921875
laptop,16439,segm,1,6.101075172424316,1.4631388187408447,-21.48368694157407,0.328857421875,0.416015625
laptop,16439,segm,2,6.021344661712647,1.427815079689026,20.05521948376556,0.348876953125,0.408935546875
laptop,413247,bbox,0,5.907948970794678,1.4374581575393677,8.208243580313955,0.6044921875,0.41162109375
laptop,413247,bbox,1,6.104482173919678,1.4054681062698364,-46.09705305716111,0.55322265625,0.398681640625
laptop,413247,bbox,2,5.899851322174072,1.4050850868225098,-29.564511724738374,0.54638671875,0.426025390625
laptop,413247,segm,0,5.783075332641602,1.4144818782806396,0.1910680430885554,0.56982421875,0.416748046875
laptop,413247,segm,1,6.01882266998291,1.4125003814697266,3.3869496618767903,0.509765625,0.408935546875
laptop,413247,segm,2,5.76577091217041,1.4172582626342771,-47.42306480059833,0.5068359375,0.425537109375
laptop,131138,bbox,0,5.202049255371094,1.4384174346923828,-32.21078875066039,0.27392578125,0.399658203125
laptop,131138,bbox,1,5.2214226722717285,1.395925521850586,-103.11149343674946,0.322998046875,0.41796875
laptop,131138,bbox,2,5.122302532196045,1.4793354272842407,-26.206440118512525,0.32421875,0.420166015625
laptop,131138,segm,0,5.218847274780273,1.470884084701538,-36.638839042894894,0.326904296875,0.423583984375
laptop,131138,segm,1,5.275542259216309,1.4682750701904297,-109.8092365613538,0.31689453125,0.42919921875
laptop,131138,segm,2,5.192885398864746,1.4620338678359983,0.423841192951861,0.2841796875,0.41796875
laptop,527427,bbox,0,4.507604598999023,1.495261788368225,-96.04675510705329,0.390625,0.4111328125
laptop,527427,bbox,1,4.690719604492188,1.5026040077209473,-11.481672927104206,0.384765625,0.423828125
laptop,527427,bbox,2,4.445546627044678,1.5043641328811646,-156.59962604532322,0.311279296875,0.430419921875
laptop,527427,segm,0,4.475260257720947,1.5465283393859863,-153.71315196263296,0.379638671875,0.451416015625
laptop,527427,segm,1,4.657196044921875,1.5515484809875488,-115.38200192840826,0.365478515625,0.449462890625
laptop,527427,segm,2,4.471573352813721,1.5373245477676392,-222.377886051564,0.355224609375,0.428466796875
laptop,492110,bbox,0,6.1753363609313965,1.31197190284729,-152.93639842802642,0.343017578125,0.36962890625
laptop,492110,bbox,1,6.200478553771973,1.3287144899368286,-232.3161539273576,0.28515625,0.3642578125
laptop,492110,bbox,2,6.135737895965576,1.3599528074264526,-195.1978543118532,0.377685546875,0.3740234375
laptop,492110,segm,0,5.8802690505981445,1.3239214420318604,-212.87924318754676,0.36181640625,0.376220703125
laptop,492110,segm,1,5.932883262634277,1.365862488746643,-272.8496897106845,0.3310546875,0.370361328125
laptop,492110,segm,2,5.8880133628845215,1.3471537828445437,-300.8500678027365,0.34814453125,0.37255859375
laptop,154705,bbox,0,5.507316589355469,1.5036981105804443,-186.44953340200547,0.290283203125,0.435546875
laptop,154705,bbox,1,5.464178085327148,1.4777897596359253,-75.89612843862788,0.50146484375,0.432861328125
laptop,154705,bbox,2,5.533111572265625,1.523855686187744,-137.84631853490848,0.360595703125,0.431640625
laptop,154705,segm,0,5.500438213348389,1.507035732269287,-213.55116635550448,0.315673828125,0.431396484375
laptop,154705,segm,1,5.610256671905518,1.4819320440292358,-97.9572567148084,0.46044921875,0.434814453125
laptop,154705,segm,2,5.494876861572266,1.5383977890014648,-132.40416376675805,0.353271484375,0.427734375
laptop,77396,bbox,0,4.302152156829834,1.4071769714355469,-74.55929576963022,0.355224609375,0.374267578125
laptop,77396,bbox,1,4.438502788543701,1.5451371669769287,-60.263840497589264,0.360595703125,0.402587890625
laptop,77396,bbox,2,4.304276466369629,1.5285462141036987,-170.08437002187767,0.1688232421875,0.3251953125
laptop,77396,segm,0,4.386246681213379,1.435282826423645,-121.29560771140198,0.378173828125,0.39892578125
laptop,77396,segm,1,4.359593391418457,1.4831076860427856,-73.12521489845163,0.306884765625,0.392578125
laptop,77396,segm,2,4.187618732452393,1.522601842880249,-122.1925186152316,0.305908203125,0.344482421875
laptop,519764,bbox,0,4.48193359375,1.399129033088684,-186.3376372030636,0.025909423828125,0.32958984375
laptop,519764,bbox,1,4.205264091491699,1.301685094833374,-160.2090150512365,0.056915283203125,0.34326171875
laptop,519764,bbox,2,4.33171272277832,1.3880236148834229,-185.520533268206,0.28857421875,0.347900390625
laptop,519764,segm,0,4.311915874481201,1.379788875579834,-556.964133633755,0.0343017578125,0.315673828125
laptop,519764,segm,1,4.243585109710693,1.3103039264678955,-223.0701671810809,0.079833984375,0.353759765625
laptop,519764,segm,2,4.370219230651856,1.4071061611175537,-148.88558614847804,0.1741943359375,0.337158203125
laptop,222299,bbox,0,4.971693992614746,1.45832097530365,-274.17004617637576,0.0094680786132812,0.275390625
laptop,222299,bbox,1,5.25595235824585,1.4423980712890625,-288.0230868935906,0.058563232421875,0.345947265625
laptop,222299,bbox,2,5.279294490814209,1.3834104537963867,-293.4349433806967,0.07330322265625,0.27880859375
laptop,222299,segm,0,5.22681999206543,1.485026478767395,-283.59288731197466,0.0240478515625,0.282470703125
laptop,222299,segm,1,5.3327412605285645,1.4285943508148191,-330.00227250739806,0.1658935546875,0.33837890625
laptop,222299,segm,2,5.3532395362854,1.4116545915603638,-277.1592675711257,0.0472412109375,0.27880859375
laptop,292446,bbox,0,4.391689777374268,1.6014361381530762,-195.2894259991169,0.06475830078125,0.2071533203125
laptop,292446,bbox,1,4.194640636444092,1.5517531633377075,-257.5186973920263,0.06451416015625,0.25439453125
laptop,292446,bbox,2,4.105834484100342,1.504969835281372,-326.7043431812574,0.053741455078125,0.280029296875
laptop,292446,segm,0,4.161247730255127,1.580459475517273,-252.50169280835573,0.07635498046875,0.2296142578125
laptop,292446,segm,1,4.114087104797363,1.5620063543319702,-249.88809050081065,0.08447265625,0.25048828125
laptop,292446,segm,2,4.125853538513184,1.584781289100647,-303.2777319807951,0.06536865234375,0.2381591796875
laptop,244833,bbox,0,4.911394119262695,1.6509159803390503,-604.4766110868352,0.010986328125,0.216796875
laptop,244833,bbox,1,5.030752658843994,1.667702555656433,-738.9921640962708,0.051116943359375,0.2218017578125
laptop,244833,bbox,2,4.997509002685547,1.6245760917663574,-608.6014412424393,0.059326171875,0.237060546875
laptop,244833,segm,0,5.070095062255859,1.5832964181900024,-697.9198059672834,0.0618896484375,0.26025390625
laptop,244833,segm,1,5.138235092163086,1.6186599731445312,-694.866818793114,0.051422119140625,0.25
laptop,244833,segm,2,5.069866180419922,1.6247715950012207,-579.1138667092919,0.05596923828125,0.23779296875
laptop,477805,bbox,0,6.297557830810547,1.4457980394363403,-272.4178721009041,0.3779296875,0.3935546875
laptop,477805,bbox,1,6.243218421936035,1.4655449390411377,-260.88051849796875,0.386474609375,0.39501953125
laptop,477805,bbox,2,6.2729997634887695,1.4292161464691162,-289.3527553314823,0.357421875,0.39501953125
laptop,477805,segm,0,6.195699691772461,1.4724522829055786,-415.72020511691153,0.46337890625,0.40185546875
laptop,477805,segm,1,6.041921615600586,1.5175888538360596,-518.3483825075045,0.4423828125,0.403564453125
laptop,477805,segm,2,6.118558406829834,1.4987726211547852,-379.146759166681,0.46044921875,0.404541015625
laptop,316015,bbox,0,4.702879428863525,1.6401184797286987,-338.23605529161205,0.15625,0.271240234375
laptop,316015,bbox,1,4.124757289886475,1.5249788761138916,-351.0553916010085,0.06414794921875,0.28564453125
laptop,316015,bbox,2,4.4998979568481445,1.582189679145813,-275.5137802506715,0.2218017578125,0.29443359375
laptop,316015,segm,0,4.492135524749756,1.57454514503479,-276.64257384467464,0.08740234375,0.271728515625
laptop,316015,segm,1,4.222342014312744,1.5448269844055176,-314.89908836677205,0.033233642578125,0.27099609375
laptop,316015,segm,2,4.45173454284668,1.5651332139968872,-301.62833900049986,0.09710693359375,0.264404296875
laptop,564336,bbox,0,3.9025087356567374,1.331877827644348,-386.0887571374833,0.294677734375,0.36328125
laptop,564336,bbox,1,3.880852222442627,1.3111103773117063,-373.91938746097367,0.3046875,0.3349609375
laptop,564336,bbox,2,3.852394580841065,1.3207601308822632,-323.2721497999646,0.4208984375,0.38671875
laptop,564336,segm,0,4.002384185791016,1.3694257736206057,-415.9105711876755,0.416748046875,0.403076171875
laptop,564336,segm,1,3.818446397781372,1.286882758140564,-251.8663673013909,0.4541015625,0.42626953125
laptop,564336,segm,2,3.8370633125305176,1.292171597480774,-376.3001687471301,0.465576171875,0.42724609375
laptop,63602,bbox,0,5.624573230743408,1.3550232648849487,-45.75752853105357,0.53955078125,0.424560546875
laptop,63602,bbox,1,5.640964984893799,1.2964597940444946,-5.627610849800228,0.53662109375,0.44921875
laptop,63602,bbox,2,5.669061183929443,1.3933043479919434,-22.554699296934,0.50732421875,0.44580078125
laptop,63602,segm,0,5.589920997619629,1.3239134550094604,-35.81979718562284,0.5224609375,0.437744140625
laptop,63602,segm,1,5.790696620941162,1.2837554216384888,-20.813516849426925,0.51806640625,0.4443359375
laptop,63602,segm,2,5.587882995605469,1.3636524677276611,-34.51632951337567,0.468017578125,0.453857421875
laptop,148620,bbox,0,5.08369779586792,1.5560004711151123,-84.79034840727921,0.421142578125,0.438232421875
laptop,148620,bbox,1,4.820916175842285,1.4561960697174072,-8.554675503209502,0.432861328125,0.43994140625
laptop,148620,bbox,2,5.032768726348877,1.5273094177246094,-118.81493348093656,0.422607421875,0.44189453125
laptop,148620,segm,0,5.102527141571045,1.5706675052642822,-46.97609894812931,0.44140625,0.43505859375
laptop,148620,segm,1,4.887796878814697,1.4727048873901367,-25.75602275036679,0.469482421875,0.430419921875
laptop,148620,segm,2,4.962523460388184,1.5089244842529297,-142.42883918147092,0.4296875,0.432373046875
laptop,232088,bbox,0,4.902748107910156,1.5964422225952148,-370.6441177832164,0.00494384765625,0.2432861328125
laptop,232088,bbox,1,5.427948474884033,1.590409517288208,-315.8995301735826,0.07403564453125,0.2247314453125
laptop,232088,bbox,2,5.206961154937744,1.606234073638916,-304.83636457351304,0.0131454467773437,0.2159423828125
laptop,232088,segm,0,5.25108814239502,1.5205514430999756,-534.7246731134735,0.2327880859375,0.260009765625
laptop,232088,segm,1,5.460549831390381,1.53340482711792,-624.4958365762495,0.053497314453125,0.25
laptop,232088,segm,2,5.480401515960693,1.5559937953948977,-510.5906737025837,0.039520263671875,0.253173828125
laptop,513688,bbox,0,4.610378742218018,1.5370376110076904,-72.79590372000722,0.2578125,0.4267578125
laptop,513688,bbox,1,4.576338768005371,1.4985285997390747,-129.15900083158678,0.26416015625,0.41015625
laptop,513688,bbox,2,4.528242588043213,1.36337411403656,-99.54989594622656,0.2415771484375,0.408935546875
laptop,513688,segm,0,4.331498146057129,1.4496917724609375,-202.144819146632,0.22607421875,0.405029296875
laptop,513688,segm,1,4.338506698608398,1.4502819776535034,-94.03677063618872,0.2442626953125,0.42138671875
laptop,513688,segm,2,4.280997753143311,1.3874249458312988,-63.73390015733796,0.2257080078125,0.419189453125
laptop,482970,bbox,0,5.465690612792969,1.3910503387451172,-83.04172754919749,0.5283203125,0.429931640625
laptop,482970,bbox,1,5.287955284118652,1.3975597620010376,-89.2886037029409,0.52099609375,0.4326171875
laptop,482970,bbox,2,5.349557399749756,1.394321322441101,-54.911143214219216,0.51171875,0.43310546875
laptop,482970,segm,0,5.5674238204956055,1.3757269382476809,-97.42556614127736,0.484375,0.43505859375
laptop,482970,segm,1,5.432192325592041,1.4030780792236328,-102.85306468672046,0.509765625,0.4306640625
laptop,482970,segm,2,5.360301017761231,1.419729232788086,-51.42079998551728,0.487060546875,0.431640625
laptop,112798,bbox,0,5.379059314727783,1.4805790185928345,-119.05994467655248,0.53076171875,0.4130859375
laptop,112798,bbox,1,5.472476959228516,1.4793188571929932,-62.25918732706882,0.477783203125,0.4111328125
laptop,112798,bbox,2,5.449980735778809,1.472797393798828,-273.3704943408138,0.4609375,0.397216796875
laptop,112798,segm,0,5.353539943695068,1.4501745700836182,-125.9605003102199,0.53955078125,0.40087890625
laptop,112798,segm,1,5.34795618057251,1.4581594467163086,-69.84204410200572,0.492919921875,0.4267578125
laptop,112798,segm,2,5.530306816101074,1.462026834487915,-270.18833217237733,0.52099609375,0.403564453125
laptop,367095,bbox,0,4.089166641235352,1.3500032424926758,-352.0133161285348,0.27880859375,0.36962890625
laptop,367095,bbox,1,4.011805534362793,1.266883134841919,-99.46525210965136,0.470703125,0.394287109375
laptop,367095,bbox,2,4.251790046691895,1.3961411714553833,-41.5941045968584,0.403564453125,0.399169921875
laptop,367095,segm,0,4.065715312957764,1.315010666847229,-131.7201388730634,0.39697265625,0.4189453125
