category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
keyboard,387098,bbox,0,4.881415843963623,1.5453964471817017,-133.72292166451004,0.310791015625,0.390625
keyboard,387098,bbox,1,5.232280254364014,1.5276883840560913,-223.40761105559812,0.61767578125,0.427734375
keyboard,387098,bbox,2,4.892473220825195,1.5203113555908203,-140.37966643043384,0.3974609375,0.3994140625
keyboard,387098,segm,0,5.019148349761963,1.5983482599258425,-164.23428730243924,0.408935546875,0.456787109375
keyboard,387098,segm,1,5.202111721038818,1.6116584539413452,-193.63758607768247,0.5419921875,0.43701171875
keyboard,387098,segm,2,4.968636989593506,1.5877137184143066,-244.27241071939213,0.26513671875,0.406982421875
keyboard,248314,bbox,0,5.532246112823486,1.5461188554763794,-281.4800325997801,0.53271484375,0.38720703125
keyboard,248314,bbox,1,5.318497657775879,1.4577341079711914,-250.68982895827068,0.60595703125,0.382568359375
keyboard,248314,bbox,2,5.485883712768555,1.4380459785461426,-83.55803788709794,0.5029296875,0.345703125
keyboard,248314,segm,0,5.665250778198242,1.5098211765289309,-267.016220985719,0.54345703125,0.351318359375
keyboard,248314,segm,1,5.272222518920898,1.4262739419937134,-123.80157247139547,0.5361328125,0.34619140625
keyboard,248314,segm,2,5.465701580047607,1.4285298585891724,-155.64729793822173,0.541015625,0.351806640625
keyboard,172595,bbox,0,4.929079532623291,1.4888972043991089,-128.5002088878543,0.68603515625,0.402099609375
keyboard,172595,bbox,1,4.841904163360596,1.5156152248382568,-198.99207248619263,0.5947265625,0.439453125
keyboard,172595,bbox,2,5.057230949401856,1.517254114151001,-273.90075673141064,0.66845703125,0.4599609375
keyboard,172595,segm,0,5.171219825744629,1.5940074920654297,-191.1101966628628,0.62890625,0.425537109375
keyboard,172595,segm,1,4.950577259063721,1.587432622909546,-212.25539390491252,0.6279296875,0.43115234375
keyboard,172595,segm,2,5.039531230926514,1.5919650793075562,-218.6462774351546,0.60302734375,0.42724609375
keyboard,131138,bbox,0,4.891720294952393,1.4921389818191528,-92.29863343326495,0.64501953125,0.4453125
keyboard,131138,bbox,1,4.411035060882568,1.412247896194458,-137.93273301997644,0.67431640625,0.464111328125
keyboard,131138,bbox,2,4.594759464263916,1.4919962882995603,-163.14063261228827,0.63330078125,0.462890625
keyboard,131138,segm,0,4.884697914123535,1.496214509010315,-106.17619169475232,0.603515625,0.46240234375
keyboard,131138,segm,1,4.57811975479126,1.4571365118026731,-146.90033366384725,0.61328125,0.466064453125
keyboard,131138,segm,2,4.621419429779053,1.450404405593872,-128.10829906418505,0.57373046875,0.460205078125
keyboard,119365,bbox,0,5.09682559967041,1.2916922569274902,-122.89275298711549,0.1839599609375,0.328369140625
keyboard,119365,bbox,1,5.377500534057617,1.4144513607025146,-137.1876413426787,0.341552734375,0.358642578125
keyboard,119365,bbox,2,5.302134990692139,1.3642828464508057,-87.38650817700521,0.43994140625,0.37158203125
keyboard,119365,segm,0,5.2130889892578125,1.4129892587661743,-90.71190370489649,0.3291015625,0.366455078125
keyboard,119365,segm,1,5.187950134277344,1.4617944955825806,-87.59963189954782,0.418212890625,0.3759765625
keyboard,119365,segm,2,5.168713092803955,1.4737281799316406,-75.70622120525898,0.391845703125,0.376708984375
keyboard,66635,bbox,0,4.977207660675049,1.5387706756591797,-312.9871409864443,0.76025390625,0.4609375
keyboard,66635,bbox,1,5.146919250488281,1.5334099531173706,-349.3496612864601,0.72900390625,0.464111328125
keyboard,66635,bbox,2,5.154605388641357,1.5535356998443604,-338.7217673594557,0.7236328125,0.467041015625
keyboard,66635,segm,0,5.155018329620361,1.537000060081482,-312.7953424558932,0.73876953125,0.45556640625
keyboard,66635,segm,1,5.089675426483154,1.5195163488388062,-336.1839310878247,0.72607421875,0.46435546875
keyboard,66635,segm,2,5.162703990936279,1.517009735107422,-388.2764769004955,0.7294921875,0.459228515625
keyboard,356432,bbox,0,6.009775161743164,1.4491827487945557,-516.5847711055435,0.0775146484375,0.26416015625
keyboard,356432,bbox,1,5.978224277496338,1.4502021074295044,-371.48822100644543,0.06024169921875,0.224853515625
keyboard,356432,bbox,2,5.988285541534424,1.434089422225952,-370.99549471965565,0.1004638671875,0.252685546875
keyboard,356432,segm,0,5.978379726409912,1.423043966293335,-512.349809742615,0.08172607421875,0.2476806640625
keyboard,356432,segm,1,5.964634895324707,1.4563846588134766,-386.41150946622656,0.448486328125,0.27294921875
keyboard,356432,segm,2,6.101621627807617,1.4396581649780271,-392.7893996547455,0.280029296875,0.2467041015625
keyboard,154705,bbox,0,5.296288967132568,1.516351580619812,-391.1125327756531,0.357177734375,0.342529296875
keyboard,154705,bbox,1,5.271419525146484,1.4928808212280271,-397.7932697801352,0.76123046875,0.40478515625
keyboard,154705,bbox,2,5.581714630126953,1.56184983253479,-431.9123439488265,0.67529296875,0.361083984375
keyboard,154705,segm,0,5.4461989402771,1.5464107990264893,-485.9654677723324,0.1561279296875,0.322021484375
keyboard,154705,segm,1,5.472176551818848,1.509240746498108,-441.6520697454207,0.404052734375,0.256103515625
keyboard,154705,segm,2,5.325564384460449,1.5596896409988403,-425.8800353136239,0.58154296875,0.306884765625
keyboard,472678,bbox,0,6.168730735778809,1.4206162691116333,-424.0041408263533,0.124267578125,0.25927734375
keyboard,472678,bbox,1,6.240508079528809,1.4039002656936646,-411.6710517555871,0.1514892578125,0.26611328125
keyboard,472678,bbox,2,6.202311992645264,1.3804609775543213,-361.48875590086,0.0897216796875,0.2493896484375
keyboard,472678,segm,0,6.175302505493164,1.412790060043335,-441.2735315749383,0.09844970703125,0.2427978515625
keyboard,472678,segm,1,6.27766752243042,1.4090605974197388,-414.4412166174625,0.165771484375,0.266845703125
keyboard,472678,segm,2,6.1696977615356445,1.3993773460388184,-334.54816778427994,0.08306884765625,0.2440185546875
keyboard,316015,bbox,0,4.936702728271484,1.4494175910949707,-411.493722152292,0.7705078125,0.4580078125
keyboard,316015,bbox,1,5.021395683288574,1.502386450767517,-167.6818441138823,0.7890625,0.46240234375
keyboard,316015,bbox,2,4.810094833374023,1.4761953353881836,-192.768989122512,0.78759765625,0.462158203125
keyboard,316015,segm,0,4.9672956466674805,1.4443485736846924,-437.9466551814135,0.7734375,0.447021484375
keyboard,316015,segm,1,5.244765758514404,1.487655758857727,-221.05502339579604,0.7822265625,0.466552734375
keyboard,316015,segm,2,4.969785690307617,1.4931823015213013,-311.74194358103387,0.78857421875,0.471435546875
keyboard,148620,bbox,0,4.917340278625488,1.5738531351089478,-38.57822264656543,0.7880859375,0.4814453125
keyboard,148620,bbox,1,4.887829780578613,1.472771406173706,-80.54191728134832,0.77685546875,0.463623046875
keyboard,148620,bbox,2,4.80294132232666,1.4575762748718262,-141.3306326643519,0.77490234375,0.464111328125
keyboard,148620,segm,0,4.771590232849121,1.614416480064392,-93.02363013239436,0.76953125,0.45654296875
keyboard,148620,segm,1,4.852460861206055,1.5628646612167358,-205.31462655047585,0.763671875,0.447021484375
keyboard,148620,segm,2,4.678165912628174,1.4369076490402222,-168.23829393053185,0.75439453125,0.448486328125
keyboard,232088,bbox,0,5.220430850982666,1.5092443227767944,-259.89579038659724,0.11358642578125,0.3056640625
keyboard,232088,bbox,1,5.298441886901856,1.542038917541504,-213.98906700608973,0.11279296875,0.31298828125
keyboard,232088,bbox,2,5.195923328399658,1.5160679817199707,-315.4833330527026,0.06591796875,0.26025390625
keyboard,232088,segm,0,5.357631683349609,1.5108132362365725,-342.72222247368336,0.2568359375,0.2998046875
keyboard,232088,segm,1,5.325809478759766,1.4921164512634275,-328.4461086232907,0.13330078125,0.273681640625
keyboard,232088,segm,2,5.22273063659668,1.5010398626327517,-363.88420262602176,0.2181396484375,0.3193359375
keyboard,345252,bbox,0,6.15512228012085,1.3845078945159912,-422.46075053465074,0.55126953125,0.363525390625
keyboard,345252,bbox,1,6.121418476104736,1.4424277544021606,-513.8927924311643,0.3447265625,0.327880859375
keyboard,345252,bbox,2,6.158907890319824,1.4423149824142456,-258.14092988468747,0.03753662109375,0.212646484375
keyboard,345252,segm,0,5.985130310058594,1.4637356996536257,-362.4272770195744,0.59716796875,0.34619140625
keyboard,345252,segm,1,6.130134582519531,1.459367036819458,-365.667990007812,0.371826171875,0.279541015625
keyboard,345252,segm,2,5.912895202636719,1.4728235006332395,-650.6522424185664,0.06634521484375,0.25634765625
keyboard,524456,bbox,0,6.138326168060303,1.4886775016784668,-314.2956556731849,0.314453125,0.332275390625
keyboard,524456,bbox,1,6.040992259979248,1.4586188793182373,-270.9217654198976,0.33056640625,0.34521484375
keyboard,524456,bbox,2,6.233468532562256,1.4783527851104736,-338.3707783815546,0.326416015625,0.329833984375
keyboard,524456,segm,0,6.255415916442871,1.397957444190979,-444.4404311370333,0.292236328125,0.337646484375
keyboard,524456,segm,1,6.152313709259033,1.4102489948272705,-272.20519930071964,0.3310546875,0.345458984375
keyboard,524456,segm,2,6.380111217498779,1.3417922258377075,-576.6365238252731,0.271484375,0.337646484375
keyboard,385719,bbox,0,5.8765549659729,1.431511163711548,-357.4506473158372,0.6962890625,0.361328125
keyboard,385719,bbox,1,5.973739147186279,1.4797656536102295,-281.4024075792645,0.60546875,0.4013671875
keyboard,385719,bbox,2,6.064515113830566,1.4335658550262451,-240.2978059694076,0.685546875,0.422119140625
keyboard,385719,segm,0,6.019533157348633,1.4702743291854858,-304.95738954726653,0.60107421875,0.390869140625
keyboard,385719,segm,1,5.921809673309326,1.4409728050231934,-318.1438645849046,0.701171875,0.4208984375
keyboard,385719,segm,2,5.930692195892334,1.4817497730255127,-356.0173443837375,0.6513671875,0.404052734375
keyboard,9400,bbox,0,5.060240268707275,1.529526710510254,-279.8215255344934,0.63916015625,0.417724609375
keyboard,9400,bbox,1,5.291196346282959,1.5234192609786987,-204.94719869321827,0.66552734375,0.410400390625
keyboard,9400,bbox,2,5.170111656188965,1.453016757965088,-119.15129784095414,0.62548828125,0.43359375
keyboard,9400,segm,0,4.861863136291504,1.5463839769363403,-265.835795902828,0.62060546875,0.39453125
keyboard,9400,segm,1,5.1580657958984375,1.523199200630188,-395.7151996142168,0.63427734375,0.40576171875
keyboard,9400,segm,2,5.058869361877441,1.5034966468811035,-202.1947864568908,0.58837890625,0.408935546875
keyboard,507575,bbox,0,5.801370143890381,1.5255794525146484,-434.3159825971436,0.453857421875,0.396728515625
keyboard,507575,bbox,1,5.635742664337158,1.4837431907653809,-400.848738287144,0.50341796875,0.344970703125
keyboard,507575,bbox,2,5.86159086227417,1.4747470617294312,-414.512961706434,0.576171875,0.354248046875
keyboard,507575,segm,0,5.698932647705078,1.5557581186294556,-453.897032891296,0.416748046875,0.378662109375
keyboard,507575,segm,1,5.585103988647461,1.5084328651428225,-368.9945784099409,0.484375,0.335693359375
keyboard,507575,segm,2,5.807140350341797,1.537061095237732,-434.5516246989396,0.57568359375,0.309326171875
keyboard,255165,bbox,0,5.522607326507568,1.5854846239089966,-413.8554890467542,0.7802734375,0.4384765625
keyboard,255165,bbox,1,5.565657615661621,1.5348085165023804,-327.4237370922957,0.75439453125,0.40478515625
keyboard,255165,bbox,2,5.8372087478637695,1.48515784740448,-319.9466111050381,0.78466796875,0.438720703125
keyboard,255165,segm,0,5.473015308380127,1.5526527166366575,-411.7942864622946,0.75,0.415283203125
keyboard,255165,segm,1,5.498633861541748,1.4889671802520752,-379.63795311362696,0.646484375,0.35009765625
keyboard,255165,segm,2,5.778260231018066,1.4845290184020996,-441.9555240539789,0.7177734375,0.40966796875
keyboard,135872,bbox,0,4.500269889831543,1.4639482498168943,-375.23323999927226,0.67724609375,0.4345703125
keyboard,135872,bbox,1,4.458432197570801,1.4651284217834473,-538.6735695559314,0.66943359375,0.437255859375
keyboard,135872,bbox,2,4.380749702453613,1.4538503885269165,-498.19529151701545,0.60693359375,0.41748046875
keyboard,135872,segm,0,4.248159885406494,1.408697247505188,-437.5230490359472,0.57275390625,0.408447265625
keyboard,135872,segm,1,4.417380809783936,1.3818086385726929,-697.8161006162613,0.6416015625,0.42529296875
keyboard,135872,segm,2,4.307773590087891,1.4088468551635742,-545.5686507524858,0.607421875,0.416748046875
keyboard,179392,bbox,0,4.759983539581299,1.5981037616729736,-436.3177476259688,0.78564453125,0.404052734375
keyboard,179392,bbox,1,4.593990325927734,1.5989221334457395,-437.8490286614833,0.74267578125,0.4150390625
keyboard,179392,bbox,2,4.572109699249268,1.5628782510757446,-360.3411658211383,0.68310546875,0.413330078125
keyboard,179392,segm,0,4.703842639923096,1.6023790836334229,-434.05029712892747,0.77978515625,0.42041015625
keyboard,179392,segm,1,4.672428131103516,1.568377137184143,-380.5937687832934,0.77587890625,0.424072265625
keyboard,179392,segm,2,4.747231483459473,1.5894396305084229,-341.9163527884775,0.74609375,0.4052734375
keyboard,553664,bbox,0,4.5953474044799805,1.5260460376739502,-629.2712192351028,0.7080078125,0.421142578125
keyboard,553664,bbox,1,4.556597709655762,1.55254065990448,-542.9098224083552,0.6689453125,0.38232421875
keyboard,553664,bbox,2,4.509885311126709,1.601933240890503,-558.5788893194172,0.732421875,0.396240234375
keyboard,553664,segm,0,4.748779773712158,1.5804431438446045,-578.795744607532,0.6376953125,0.408447265625
keyboard,553664,segm,1,4.579970836639404,1.61619770526886,-499.8430519085391,0.55517578125,0.339111328125
keyboard,553664,segm,2,4.539050579071045,1.6066234111785889,-514.2439188261228,0.57568359375,0.36279296875
keyboard,97994,bbox,0,5.815557956695557,1.440560817718506,-431.50336475560937,0.8154296875,0.4765625
keyboard,97994,bbox,1,5.598259449005127,1.428900957107544,-467.8128942895676,0.7666015625,0.44775390625
keyboard,97994,bbox,2,5.790254592895508,1.4167847633361816,-384.861236286559,0.79638671875,0.4638671875
keyboard,97994,segm,0,5.938982009887695,1.4462488889694214,-474.1025127386845,0.80078125,0.468505859375
keyboard,97994,segm,1,5.67662525177002,1.4989454746246338,-443.6530690105996,0.79736328125,0.47021484375
keyboard,97994,segm,2,5.768322944641113,1.4221479892730713,-451.92151367693646,0.7744140625,0.46533203125
keyboard,325838,bbox,0,4.364561080932617,1.4722739458084106,-272.21268730970814,0.0703125,0.30419921875
keyboard,325838,bbox,1,4.151781558990479,1.4205524921417236,-387.936938838985,0.07647705078125,0.310791015625
keyboard,325838,bbox,2,4.462100505828857,1.5180164575576782,-461.8330652735481,0.5244140625,0.40625
keyboard,325838,segm,0,4.175520896911621,1.4945497512817385,-318.2530707948115,0.1588134765625,0.334228515625
keyboard,325838,segm,1,4.23841667175293,1.493193507194519,-510.4712611839405,0.04412841796875,0.305908203125
keyboard,325838,segm,2,4.375918865203857,1.5230393409729004,-284.2393524555821,0.609375,0.43212890625
keyboard,215778,bbox,0,5.072423458099365,1.4688639640808103,-241.69558182272,0.591796875,0.40625
keyboard,215778,bbox,1,4.962162494659424,1.5317059755325315,-181.0819429331568,0.529296875,0.397216796875
keyboard,215778,bbox,2,4.971245765686035,1.5139843225479126,-97.35326012349036,0.54541015625,0.419921875
keyboard,215778,segm,0,4.86215353012085,1.472010374069214,-187.4004983871152,0.5498046875,0.42333984375
keyboard,215778,segm,1,4.9410247802734375,1.503489971160889,-144.26653229397718,0.521484375,0.41162109375
keyboard,215778,segm,2,4.9732208251953125,1.5104697942733765,-98.83522612179308,0.472412109375,0.414306640625
keyboard,372466,bbox,0,4.225009918212891,1.411731243133545,-517.1037584829824,0.6826171875,0.401611328125
keyboard,372466,bbox,1,4.054614543914795,1.375274419784546,-355.117343959251,0.6181640625,0.39892578125
keyboard,372466,bbox,2,4.148175239562988,1.418876886367798,-296.12003693036786,0.587890625,0.423095703125
keyboard,372466,segm,0,4.32907247543335,1.4942307472229004,-460.93971508445424,0.705078125,0.40625
keyboard,372466,segm,1,4.147880554199219,1.4319639205932615,-444.2327994321611,0.64111328125,0.3876953125
keyboard,372466,segm,2,4.249094486236572,1.4554574489593506,-371.3929061531783,0.6875,0.422607421875
keyboard,529148,bbox,0,5.7337188720703125,1.5345033407211304,-112.35153581705434,0.69287109375,0.430908203125
keyboard,529148,bbox,1,5.637976169586182,1.5150141716003418,-160.65707884694345,0.73046875,0.4296875
keyboard,529148,bbox,2,5.485486507415772,1.5179357528686523,-117.18566781688104,0.6669921875,0.433837890625
keyboard,529148,segm,0,5.844085693359375,1.5428742170333862,-235.17138248395503,0.7568359375,0.46484375
keyboard,529148,segm,1,5.791941165924072,1.527472734451294,-278.5551040021119,0.75537109375,0.460693359375
keyboard,529148,segm,2,5.871170997619629,1.5417550802230835,-226.1569595224925,0.73876953125,0.45361328125
keyboard,426241,bbox,0,4.561182975769043,1.4160245656967163,-522.3206167045901,0.7802734375,0.42626953125
keyboard,426241,bbox,1,4.703643321990967,1.418005108833313,-509.9839449245165,0.7333984375,0.4130859375
keyboard,426241,bbox,2,4.626726150512695,1.4236997365951538,-512.6751974762442,0.634765625,0.4150390625
keyboard,426241,segm,0,4.863926410675049,1.4380168914794922,-709.964443047184,0.79638671875,0.41943359375
