category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
fork,210030,segm,2,4.413049697875977,1.4642525911331177,-490.48696776156135,0.6396484375,0.441650390625
fork,210032,bbox,0,4.293820381164551,1.30567467212677,-315.0255329392987,0.0751953125,0.2457275390625
fork,210032,bbox,1,4.239541053771973,1.2957348823547363,-450.3588298667105,0.254638671875,0.294921875
fork,210032,bbox,2,4.343243598937988,1.3581767082214355,-382.76192266585167,0.023223876953125,0.166259765625
fork,210032,segm,0,4.61097526550293,1.382084846496582,-516.1957766272976,0.08990478515625,0.26416015625
fork,210032,segm,1,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,210032,segm,2,4.46671724319458,1.4002383947372437,-486.3500411637997,0.140625,0.278076171875
fork,484978,bbox,0,5.567035675048828,1.448041319847107,-456.75429811926415,0.077880859375,0.255615234375
fork,484978,bbox,1,5.596999168395996,1.469928741455078,-282.78580743601447,0.058624267578125,0.181884765625
fork,484978,bbox,2,5.549992084503174,1.4122329950332642,-204.742464957519,0.1324462890625,0.278564453125
fork,484978,segm,0,5.748742580413818,1.39851713180542,-721.3654590638262,0.402587890625,0.3427734375
fork,484978,segm,1,5.837970733642578,1.396921157836914,-604.3241417170709,0.406005859375,0.343994140625
fork,484978,segm,2,5.884278774261475,1.4011403322219849,-590.5703467494127,0.4287109375,0.35107421875
fork,75393,bbox,0,4.468179225921631,1.4951173067092896,-453.2839055023956,0.0740966796875,0.317138671875
fork,75393,bbox,1,4.144148826599121,1.418015718460083,-505.139076024253,0.1019287109375,0.337158203125
fork,75393,bbox,2,4.113664627075195,1.519674301147461,-519.2467262831601,0.323974609375,0.317138671875
fork,75393,segm,0,4.398098945617676,1.535874605178833,-449.3827743769873,0.440185546875,0.366455078125
fork,75393,segm,1,4.383794784545898,1.4681304693222046,-467.2867025502626,0.07904052734375,0.303955078125
fork,75393,segm,2,4.487198829650879,1.529439091682434,-406.6313036021688,0.1953125,0.34423828125
fork,352900,bbox,0,5.1080241203308105,1.5838544368743896,-764.6956117290372,0.72119140625,0.370849609375
fork,352900,bbox,1,4.847774505615234,1.553157925605774,-705.6269097767581,0.56884765625,0.3525390625
fork,352900,bbox,2,4.990536689758301,1.621165156364441,-537.601035566744,0.76904296875,0.4375
fork,352900,segm,0,5.125349521636963,1.5398539304733276,-781.7892924667503,0.70947265625,0.391357421875
fork,352900,segm,1,4.967037677764893,1.5597906112670898,-807.9104673397142,0.72216796875,0.349609375
fork,352900,segm,2,4.820756912231445,1.5514360666275024,-873.5667732844192,0.716796875,0.341064453125
fork,167572,bbox,0,5.678846836090088,1.4950686693191528,-376.190847082436,0.68017578125,0.33642578125
fork,167572,bbox,1,5.535013675689697,1.5097742080688477,-550.3993764235825,0.1368408203125,0.2352294921875
fork,167572,bbox,2,5.120848655700684,1.529815435409546,-590.2380956734985,0.06353759765625,0.2183837890625
fork,167572,segm,0,5.556619167327881,1.4649980068206787,-343.16274199188683,0.350341796875,0.307373046875
fork,167572,segm,1,5.6217851638793945,1.421829104423523,-301.4308824142313,0.0882568359375,0.269287109375
fork,167572,segm,2,5.687393665313721,1.4660115242004397,-407.15920929317485,0.0712890625,0.2091064453125
fork,320664,bbox,0,4.880331993103027,1.5008018016815186,-518.5337660586943,0.268310546875,0.29541015625
fork,320664,bbox,1,4.6043477058410645,1.505686640739441,-568.5424801231379,0.86279296875,0.36572265625
fork,320664,bbox,2,4.662496566772461,1.393185257911682,-708.9427987227127,0.89990234375,0.43701171875
fork,320664,segm,0,4.779524326324463,1.4913045167922974,-546.8939002754528,0.301513671875,0.2724609375
fork,320664,segm,1,4.759424209594727,1.517044186592102,-477.78191833986375,0.91796875,0.431396484375
fork,320664,segm,2,4.698391437530518,1.50592303276062,-662.3147327307845,0.9208984375,0.434814453125
fork,450202,bbox,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,450202,bbox,1,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,450202,bbox,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,450202,segm,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,450202,segm,1,4.016917705535889,1.394628643989563,-246.9889577891024,0.489990234375,0.363525390625
fork,450202,segm,2,3.957338094711304,1.3997009992599487,-245.70228985878015,0.11553955078125,0.261474609375
fork,520871,bbox,0,5.486681938171387,1.503251075744629,-605.3771181295579,0.86083984375,0.4423828125
fork,520871,bbox,1,5.115612030029297,1.5035645961761477,-561.7007263440614,0.736328125,0.420166015625
fork,520871,bbox,2,5.420350551605225,1.435615301132202,-609.9286386166707,0.86962890625,0.444091796875
fork,520871,segm,0,5.124252796173096,1.4544920921325684,-551.175738460905,0.77978515625,0.415283203125
fork,520871,segm,1,4.953502655029297,1.4512276649475098,-574.4276624961453,0.72314453125,0.3896484375
fork,520871,segm,2,5.14093542098999,1.4436347484588623,-671.5090947262183,0.79638671875,0.40625
fork,170670,bbox,0,4.751177310943604,1.4363033771514893,-428.0623828864896,0.697265625,0.372314453125
fork,170670,bbox,1,4.559642314910889,1.4326401948928833,-438.4298669872032,0.77734375,0.371826171875
fork,170670,bbox,2,4.644701957702637,1.4566888809204102,-496.37459622551614,0.67626953125,0.3447265625
fork,170670,segm,0,4.814004421234131,1.4602398872375488,-363.8113952479848,0.6279296875,0.36962890625
fork,170670,segm,1,4.76455020904541,1.439690351486206,-348.017968361303,0.62353515625,0.358154296875
fork,170670,segm,2,4.84959077835083,1.4029370546340942,-337.7540367204492,0.63427734375,0.3603515625
fork,356531,bbox,0,4.967067241668701,1.4405195713043213,-437.7072543146885,0.057281494140625,0.1790771484375
fork,356531,bbox,1,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,356531,bbox,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,356531,segm,0,5.345253467559815,1.4612680673599243,-541.2660640852887,0.341064453125,0.28857421875
fork,356531,segm,1,5.655561447143555,1.4625155925750732,-623.5039031679094,0.8486328125,0.446044921875
fork,356531,segm,2,5.601397514343262,1.4689933061599731,-630.5868199897914,0.3681640625,0.328857421875
fork,336053,bbox,0,4.654882907867432,1.423797607421875,-630.2699463453687,0.76904296875,0.35546875
fork,336053,bbox,1,4.762221813201904,1.5705124139785769,-445.0084489950482,0.89599609375,0.45849609375
fork,336053,bbox,2,4.509228706359863,1.5088205337524414,-489.0528689786993,0.8837890625,0.46435546875
fork,336053,segm,0,4.661728382110596,1.4675699472427368,-620.8461663572375,0.50390625,0.309814453125
fork,336053,segm,1,4.745008945465088,1.5211105346679688,-586.6527496825252,0.650390625,0.298583984375
fork,336053,segm,2,4.688830852508545,1.4282207489013672,-444.1591879877524,0.73583984375,0.38623046875
fork,292024,bbox,0,4.578169822692871,1.5727779865264893,-449.8828833993612,0.147216796875,0.2330322265625
fork,292024,bbox,1,4.493172645568848,1.5746405124664309,-548.847375806946,0.28759765625,0.28125
fork,292024,bbox,2,4.517568588256836,1.5894427299499512,-471.25672374294845,0.118408203125,0.2298583984375
fork,292024,segm,0,4.444248199462891,1.5145058631896973,-529.403146862016,0.74658203125,0.39306640625
fork,292024,segm,1,4.51294469833374,1.50811767578125,-495.47743202118295,0.90869140625,0.4912109375
fork,292024,segm,2,4.590972900390625,1.5575274229049685,-377.9669387975496,0.91650390625,0.4873046875
fork,231097,bbox,0,5.825850009918213,1.5420351028442385,-570.7457903450713,0.921875,0.46728515625
fork,231097,bbox,1,6.0435709953308105,1.5391860008239746,-486.01052182071135,0.02703857421875,0.221435546875
fork,231097,bbox,2,5.905914783477783,1.557515025138855,-415.0982387953359,0.317626953125,0.279541015625
fork,231097,segm,0,5.988296508789063,1.520265817642212,-312.91147592873176,0.1812744140625,0.277099609375
fork,231097,segm,1,5.929548740386963,1.542948842048645,-265.12219907014287,0.68408203125,0.3447265625
fork,231097,segm,2,5.864253997802734,1.5490530729293823,-274.475486030713,0.0154266357421875,0.22216796875
fork,84664,bbox,0,4.614614486694336,1.5245139598846436,-617.0629137107237,0.66259765625,0.409912109375
fork,84664,bbox,1,4.734752655029297,1.5243756771087646,-562.4941495648964,0.86279296875,0.43408203125
fork,84664,bbox,2,4.340574264526367,1.548702836036682,-461.2529799159743,0.18408203125,0.278076171875
fork,84664,segm,0,4.4384870529174805,1.5148468017578125,-392.0856396591169,0.156005859375,0.232421875
fork,84664,segm,1,4.296783447265625,1.5111069679260254,-365.78394405171366,0.1468505859375,0.244384765625
fork,84664,segm,2,4.3157172203063965,1.5167696475982666,-445.4413968138283,0.11663818359375,0.2362060546875
fork,405691,bbox,0,5.345019340515137,1.503528714179993,-732.9787411809455,0.9140625,0.4345703125
fork,405691,bbox,1,5.56837797164917,1.5233540534973145,-562.2318007845874,0.90869140625,0.469970703125
fork,405691,bbox,2,5.471750259399414,1.5023322105407717,-527.3080469261058,0.91259765625,0.43310546875
fork,405691,segm,0,5.551431655883789,1.5755780935287476,-545.8414256479402,0.90087890625,0.470947265625
fork,405691,segm,1,5.507534980773926,1.5457473993301392,-637.0185141248103,0.86572265625,0.4326171875
fork,405691,segm,2,5.539403915405273,1.529803991317749,-623.081367109347,0.8681640625,0.43798828125
fork,123585,bbox,0,5.283140182495117,1.5061490535736084,-806.7606410772387,0.0440673828125,0.18701171875
fork,123585,bbox,1,5.026688098907471,1.5703448057174685,-624.704277644772,0.039520263671875,0.212158203125
fork,123585,bbox,2,5.294283866882324,1.5657144784927368,-611.4652634431623,0.0287017822265625,0.18359375
fork,123585,segm,0,5.031205177307129,1.5236583948135376,-714.2175525671882,0.023651123046875,0.18798828125
fork,123585,segm,1,4.98019552230835,1.5350068807601929,-762.5879000197178,0.0357666015625,0.2103271484375
fork,123585,segm,2,5.212864875793457,1.5252870321273804,-664.6350879039599,0.0240936279296875,0.1990966796875
fork,533206,bbox,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,533206,bbox,1,5.4020586013793945,1.5258761644363403,-742.4140460291558,0.78662109375,0.4326171875
fork,533206,bbox,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,533206,segm,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,533206,segm,1,5.389265060424805,1.4976035356521606,-612.7496544624878,0.456298828125,0.30859375
fork,533206,segm,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,104669,bbox,0,5.22504997253418,1.5520997047424316,-527.7930253882955,0.73046875,0.301513671875
fork,104669,bbox,1,5.349044799804688,1.5706952810287476,-535.4641012455018,0.75048828125,0.342041015625
fork,104669,bbox,2,4.7172040939331055,1.5142022371292114,-444.9292915933138,0.056396484375,0.2222900390625
fork,104669,segm,0,5.361152172088623,1.5844959020614624,-539.0867945974346,0.74072265625,0.341796875
fork,104669,segm,1,4.8264689445495605,1.5678693056106567,-528.7175525830244,0.8994140625,0.3779296875
fork,104669,segm,2,4.948480606079102,1.6145702600479126,-622.659890928534,0.80029296875,0.319580078125
fork,561889,bbox,0,5.5938401222229,1.4697556495666504,-457.93518812861134,0.71630859375,0.4091796875
fork,561889,bbox,1,5.66359806060791,1.5123096704483032,-456.5991468103909,0.41845703125,0.35888671875
fork,561889,bbox,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,561889,segm,0,5.560696601867676,1.5188051462173462,-894.591674281213,0.102783203125,0.341796875
fork,561889,segm,1,5.66969633102417,1.5304720401763916,-920.228030782792,0.0997314453125,0.336181640625
fork,561889,segm,2,5.602346897125244,1.534447193145752,-857.5175585125714,0.07391357421875,0.335205078125
fork,530146,bbox,0,5.173077583312988,1.5142505168914795,-724.2902761121632,0.7353515625,0.321044921875
fork,530146,bbox,1,4.7832350730896,1.512874960899353,-755.3470205139874,0.244384765625,0.2548828125
fork,530146,bbox,2,4.716648101806641,1.5147881507873535,-597.455156612793,0.296875,0.288818359375
fork,530146,segm,0,4.591585159301758,1.5436961650848389,-770.0838525521547,0.29736328125,0.28662109375
fork,530146,segm,1,4.572625637054443,1.5738914012908936,-667.6492534979393,0.206298828125,0.319091796875
fork,530146,segm,2,4.3460469245910645,1.5380254983901978,-692.3414597099645,0.2763671875,0.2939453125
fork,493799,bbox,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,493799,bbox,1,4.888540744781494,1.5082017183303833,-822.9674144314886,0.8671875,0.424072265625
fork,493799,bbox,2,4.791715145111084,1.5183933973312378,-955.1117150476751,0.85107421875,0.4150390625
fork,493799,segm,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,493799,segm,1,4.8196702003479,1.4825494289398191,-817.8591350336865,0.84326171875,0.419677734375
fork,493799,segm,2,4.70281982421875,1.4890239238739014,-821.756089398602,0.8388671875,0.40185546875
fork,99053,bbox,0,5.417524337768555,1.514145851135254,-407.4106005252526,0.2900390625,0.342041015625
fork,99053,bbox,1,5.550663471221924,1.528034210205078,-393.9639624454264,0.270751953125,0.36572265625
fork,99053,bbox,2,5.175556659698486,1.5013294219970703,-412.7756731050763,0.236083984375,0.375244140625
fork,99053,segm,0,5.259372711181641,1.5233070850372314,-443.5384657033742,0.489013671875,0.393310546875
fork,99053,segm,1,5.410560607910156,1.5255374908447266,-467.5882881099865,0.413818359375,0.392822265625
fork,99053,segm,2,5.2831315994262695,1.4985582828521729,-426.01856432479417,0.30712890625,0.365234375
fork,209142,bbox,0,5.74991512298584,1.3587925434112549,-717.024617673588,0.78369140625,0.409912109375
fork,209142,bbox,1,5.543806552886963,1.3496873378753662,-311.6691489460293,0.708984375,0.4111328125
fork,209142,bbox,2,5.7436723709106445,1.3090606927871704,-513.9989946182568,0.58447265625,0.373291015625
fork,209142,segm,0,5.332231044769287,1.3634542226791382,-709.161761702903,0.0845947265625,0.294189453125
fork,209142,segm,1,5.288733959197998,1.3664973974227903,-495.58877915380754,0.0609130859375,0.2939453125
fork,209142,segm,2,5.314991474151611,1.3229445219039917,-636.7519806441903,0.09136962890625,0.2998046875
fork,163611,bbox,0,5.893562316894531,1.5197840929031372,-562.4590824969086,0.837890625,0.4599609375
fork,163611,bbox,1,5.9475836753845215,1.4513190984725952,-608.6700173609697,0.82421875,0.45361328125
fork,163611,bbox,2,5.810725688934326,1.4603561162948608,-515.8622116566576,0.75,0.432373046875
fork,163611,segm,0,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,163611,segm,1,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,163611,segm,2,6.0623297691345215,1.435985088348389,-322.9581746496356,0.7666015625,0.44140625
fork,162092,bbox,0,4.390310764312744,1.6127389669418335,-432.4541580682137,0.0278778076171875,0.242919921875
fork,162092,bbox,1,4.300528049468994,1.5877685546875,-359.916340293707,0.0537109375,0.2060546875
fork,162092,bbox,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,162092,segm,0,4.315939426422119,1.6133341789245603,-359.8459339681626,0.023040771484375,0.2330322265625
fork,162092,segm,1,4.393807888031006,1.6345312595367432,-345.7224661262851,0.0570068359375,0.22265625
fork,162092,segm,2,5.908292293548584,1.6144872903823853,-924.0212870517972,0.2152099609375,0.279052734375
fork,265518,bbox,0,5.274138450622559,1.435991644859314,-472.5056707910844,0.7451171875,0.37939453125
fork,265518,bbox,1,5.378271579742432,1.4151948690414429,-420.045643139104,0.79443359375,0.371337890625
fork,265518,bbox,2,5.201024532318115,1.4501299858093262,-595.6694186390732,0.65283203125,0.39208984375
fork,265518,segm,0,5.207948684692383,1.4528759717941284,-521.9639726504247,0.90869140625,0.433837890625
fork,265518,segm,1,5.292031764984131,1.4340288639068604,-639.4131317967151,0.90380859375,0.435302734375
fork,265518,segm,2,5.16869068145752,1.4614139795303345,-550.8589711485288,0.8876953125,0.424560546875
chair,241668,bbox,0,5.029119968414307,1.649861454963684,-465.4620217115871,0.311279296875,0.323486328125
chair,241668,bbox,1,4.949858665466309,1.708134651184082,-522.4948803135371,0.07696533203125,0.283935546875
chair,241668,bbox,2,5.245181560516357,1.6614662408828735,-216.9119807723472,0.0291748046875,0.250732421875
chair,241668,segm,0,5.086246967315674,1.6783429384231567,-473.6185344148644,0.2445068359375,0.310791015625
chair,241668,segm,1,5.13785982131958,1.6779823303222656,-513.1840548728101,0.30224609375,0.31591796875
chair,241668,segm,2,5.028866767883301,1.6539266109466553,-288.3592720002564,0.38671875,0.343017578125
chair,311303,bbox,0,5.114200115203857,1.65168559551239,-626.236496701757,0.26220703125,0.318603515625
chair,311303,bbox,1,4.823998928070068,1.589714288711548,-629.7844371748151,0.50732421875,0.368408203125
